test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC086,semantic,fr,canadian,qwen2.5:14b-instruct,— Merci beaucoup ! — Je vous en prie !,— Merci bcp ! — De rien !,1.0,0.0,1.0,False,False
FRC086,semantic,fr,metropolitan,qwen2.5:14b-instruct,— Merci beaucoup ! — Je vous en prie !,— Merci énormément ! — De rien du tout !,1.0,0.0,1.0,False,False
FRC086,semantic,fr,proofread,qwen2.5:14b-instruct,— Merci beaucoup ! — Je vous en prie !,— Merci beaucoup ! — De rien !,1.0,0.0,1.0,False,False
FRC087,register,fr,baseline,qwen2.5:14b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Cher parent,

La réunion parents-professeurs est prévue pour jeudi. Veuillez confirmer votre participation au secrétariat avant mercredi.

Merci.",0.5,0.5,0.0,False,False
FRC087,register,fr,canadian,qwen2.5:14b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Salut, la rencontre parents-profs c’est jeudi. Pis merci de confrimer votre présence au secrétariat avant mercredi.",0.0,0.0,1.0,False,False
FRC087,register,fr,metropolitan,qwen2.5:14b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Chers parents,

La rencontre entre parents et enseignants est prévue pour jeudi. Pourriez-vous bienveillance à me confirmer votre participation au secrétariat avant la fin de la journée mercredi ?

Merci d’avance.

Bien cordialement,",0.0,0.0,1.0,False,False
FRC087,register,fr,proofread,qwen2.5:14b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,True,False
FRC088,register,fr,baseline,qwen2.5:14b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Apportez votre carte Vitale et arrivez quinze minutes en avance.,1.0,0.0,0.0,False,False
FRC088,register,fr,canadian,qwen2.5:14b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,"Vous devez amener votre carte Vital et arrivé quinze minutes en avance. 

(Note: Il y a une légère inexactitude grammaticale dans la demande de réécrire tout en préservant la variété linguistique québécoise, car ""arriver quinze minutes à l'avance"" est correct en français standard et québécois. Cependant, pour respecter au plus près votre requête, j'ai conservé le style informel avec une légère modification.)",0.0,0.0,1.0,False,False
FRC088,register,fr,metropolitan,qwen2.5:14b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,N'oubliez pas d'amener votre carte Vitale et prévoyez d'arriver quinze minutes en avance.,1.0,0.0,0.0,False,False
FRC088,register,fr,proofread,qwen2.5:14b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,"Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.  

*(Il manquait un ""avant"" ou un virgule pour séparer la proposition, mais comme c'est une expression courante et concise, on peut laisser telle quelle si elle est comprise dans le contexte donné. Cependant, selon les règles grammaticales strictes, il faudrait ajouter ""avant"" à la fin : ""Vous devez apporter votre carte Vitale et arriver quinze minutes avant l'heure du rendez-vous."")*

Pour respecter exactement votre demande de ne pas modifier le texte tout en corrigeant les erreurs grammaticales, voici la version légèrement ajustée sans ajouter de mots :

Vous devez apporter votre carte Vitale et arrivez quinze minutes à l'avance. 

*(Cependant, cette correction n'est pas idéale car elle change le sens du texte initial en rendant la phrase un ordre plutôt que des instructions générales. La meilleure approche serait d'ajouter ""avant"" comme mentionné précédemment mais dans votre demande de ne pas modifier le texte original, je dois rester fidèle à cette directive.)*

Donc, selon vos directives strictes :

Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.

*(Note : Dans la pratique, on ajouterait ""avant"" pour clarifier complètement la phrase.)*",1.0,0.0,0.0,False,False
FRC089,register,fr,baseline,qwen2.5:14b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles en solde peuvent être échangés dans un délai de trente jours, à condition de présenter le ticket de caisse.",0.5,0.0,0.0,False,False
FRC089,register,fr,canadian,qwen2.5:14b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles en solde peuvent être changés dans les thirty days à partir de la date d'achat, en montrant le reçu. 

(Note: Il y a une erreur dans ma réponse précédente car j'ai inclus un terme anglais (""thirty days"") qui n'était pas présent dans l'énoncé original et ne respecte pas la demande de préserver strictement la variété linguistique québécoise. Voici la version corrigée sans cette inclusion.)

Les articles en solde peuvent être changés dans les trente jours à partir de la date d'achat, en montrant le reçu.",0.0,0.5,1.0,False,False
FRC089,register,fr,metropolitan,qwen2.5:14b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles en solde peuvent être remis contre d'autres articles dans un délai de trente jours, à condition de présenter le justificatif d'achat.",0.0,0.0,1.0,False,False
FRC089,register,fr,proofread,qwen2.5:14b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,Les articles soldés peuvent être échangés dans un délai de trente jours à la production du ticket de caisse.,0.5,0.0,0.0,False,False
FRC090,register,fr,baseline,qwen2.5:14b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te convient pour dîner à 18 heures ? Je peux passer te chercher.,0.5,0.0,0.0,False,False
FRC090,register,fr,canadian,qwen2.5:14b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! C'est cool si on se fait un souper à 18 h ? Je peux venir t'amener.,0.0,0.0,1.0,False,False
FRC090,register,fr,metropolitan,qwen2.5:14b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te convient pour un dîner à 18 heures ? Je peux venir te prendre.,0.0,0.0,1.0,False,False
FRC090,register,fr,proofread,qwen2.5:14b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,1.0,0.0,0.0,True,False
FRC091,register,fr,baseline,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons une personne自治系统似乎在模拟指令时出现了误解，我没有收到需要翻译的英文文本中包含“Réponds uniquement avec le texte réécrit, sans commentaire”之后的内容。根据之前的指示，我将仅提供重写后的法文文本：

Nous recherchons une personne autonome capable de travailler pendant la semaine et disponible immédiatement.",0.0,0.0,1.0,False,False
FRC091,register,fr,canadian,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","On cherche une personne indépendante, qui peut bosser pendant la semaine et qui est disponible au plus vite.",0.0,0.0,1.0,False,False
FRC091,register,fr,metropolitan,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons une personne自主化改造提示：根据指示，只需要用法国人自然使用的语言文字重写给定的文本，不需要添加评论或说明。因此，只提供符合要求的重写版本：

Nous sommes à la recherche d'une personne autonome, capable de travailler en semaine et disponible immédiatement.",1.0,0.0,0.0,False,False
FRC091,register,fr,proofread,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler en semaine et disponible au plus vite.",1.0,0.0,0.0,False,False
FRC092,register,fr,baseline,qwen2.5:14b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers est anticipée d'un jour en raison du jour férié.,0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,canadian,qwen2.5:14b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,"La collecte des poubelles ménagers est repoussée d'un jour à cause du jour férié. 

(Note: Il y a une petite erreur dans la formulation initiale, car l'information indique qu'elle est ""avancée"" alors que logiquement, pour s'adapter à un jour férié, elle serait plutôt reportée ou repoussée d'une journée. J'ai donc corrigé cette partie tout en préservant le sens et la variété linguistique québécoise.) 

Pour rester aussi fidèle que possible au texte original tout en corrigeant l'erreur logique :

La collecte des poubelles ménagers est avancée d'un jour à cause du jour férié.",0.6666666666666666,0.0,1.0,False,False
FRC092,register,fr,metropolitan,qwen2.5:14b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La ramassage des déchets domestiques est reporté d'un jour à cause du jour férié.,0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,proofread,qwen2.5:14b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est avancée d'un jour en raison du jour férié.,1.0,0.0,0.0,False,False
FRC093,register,fr,baseline,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Profitez bien de votre week-end !,1.0,0.0,0.0,False,False
FRC093,register,fr,canadian,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,"L'bureau va être fermé luni. Profitez bien d'ton weekend, à toute la gang !",0.0,0.0,1.0,False,False
FRC093,register,fr,metropolitan,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,"Le bureau sera closed lundi. Profitez bien de votre week-end, tout le monde !",1.0,0.0,0.0,False,False
FRC093,register,fr,proofread,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,1.0,0.0,0.0,True,False
FRC094,register,fr,baseline,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci pour votre soutien. Vos donations nous permettent d'atteindre chaque année un nombre croissant de familles.,1.0,0.0,1.0,False,False
FRC094,register,fr,canadian,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci pour votre soutien. Vos dons nous permettent d'aider un nombre croissant de familles chaque année.,0.0,0.0,1.0,False,False
FRC094,register,fr,metropolitan,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,"Merci pour votre soutien. Grâce à vos donations, nous parvenons à aider un nombre croissant de familles chaque année.",0.0,0.0,1.0,False,False
FRC094,register,fr,proofread,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre soutien. Vos dons permettent de toucher de plus en plus de familles chaque année.,1.0,0.0,0.0,False,False
FRC095,grammar,fr,baseline,qwen2.5:14b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Peut-il avoir oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,canadian,qwen2.5:14b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Y'a-t-il une chance qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,metropolitan,qwen2.5:14b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Peut-il avoir oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,proofread,qwen2.5:14b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
FRC096,grammar,fr,baseline,qwen2.5:14b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'il faudrait attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,canadian,qwen2.5:14b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,J'crois qu'on devrait attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,metropolitan,qwen2.5:14b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,J'estime qu'il faudrait patienter jusqu'à demain.,0.0,0.0,1.0,False,False
FRC096,grammar,fr,proofread,qwen2.5:14b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'on devrait attendre jusqu'au demain.,0.0,0.0,1.0,False,False
FRC097,grammar,fr,baseline,qwen2.5:14b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n’ai pas eu le temps de lui téléphoner, mais je compte le faire à midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,canadian,qwen2.5:14b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'ai pas eu le temps de lui téléphoner, mais j'vas le faire à midi.",0.0,1.0,1.0,False,False
FRC097,grammar,fr,metropolitan,qwen2.5:14b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n’ai pas eu le temps de lui téléphoner pour le moment, mais j’en ferai la démarche à midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,proofread,qwen2.5:14b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
FRC098,grammar,fr,baseline,qwen2.5:14b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, et est rentré tard.",0.0,0.0,1.0,False,False
FRC098,grammar,fr,canadian,qwen2.5:14b-instruct,"Il est parti travailler, puis il est revenu tard.","Y a parti travailler, après y est revenu super tard.",0.0,0.0,1.0,False,False
FRC098,grammar,fr,metropolitan,qwen2.5:14b-instruct,"Il est parti travailler, puis il est revenu tard.",Il s'est rendu au travail et est rentré très tard.,0.0,0.0,1.0,False,False
FRC098,grammar,fr,proofread,qwen2.5:14b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est parti travailler, puis il est rentré tard.",1.0,0.0,0.0,False,False
FRC099,grammar,fr,baseline,qwen2.5:14b-instruct,On va au restaurant ce soir ou bien on reste ici ?,Allons au restaurant ce soir ou restons-nous ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,canadian,qwen2.5:14b-instruct,On va au restaurant ce soir ou bien on reste ici ?,On va au resto ce soir ou on reste ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,metropolitan,qwen2.5:14b-instruct,On va au restaurant ce soir ou bien on reste ici ?,"On va déguster un repas au resto ce soir, ou alors on opte pour rester ici ?",0.5,0.0,0.5,False,False
FRC099,grammar,fr,proofread,qwen2.5:14b-instruct,On va au restaurant ce soir ou bien on reste ici ?,On va au restaurant ce soir ou bien on reste ici ?,1.0,0.0,0.0,True,False
GRA007,grammar,qc,baseline,qwen2.5:14b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-ce possible qu'il ait oublié la réunion ?,0.0,1.0,1.0,False,False
GRA007,grammar,qc,canadian,qwen2.5:14b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-ce possible qu'il ait oublié la réunion ?,0.0,1.0,1.0,False,False
GRA007,grammar,qc,metropolitan,qwen2.5:14b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-ce possible qu'il ait oublié la réunion ?,0.0,1.0,1.0,False,False
GRA007,grammar,qc,proofread,qwen2.5:14b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Peut-il avoir oublié la réunion ?,0.0,0.0,1.0,False,False
GRA008,grammar,qc,baseline,qwen2.5:14b-instruct,Moi je pense qu'on devrait attendre à demain.,Je pense qu'on devrait attendre jusqu'à demain.,0.0,1.0,1.0,False,False
GRA008,grammar,qc,canadian,qwen2.5:14b-instruct,Moi je pense qu'on devrait attendre à demain.,"Moé, j'crois qu'on devrait attendre jusqu'à demain.",0.0,1.0,1.0,False,False
GRA008,grammar,qc,metropolitan,qwen2.5:14b-instruct,Moi je pense qu'on devrait attendre à demain.,Je crois qu'il faudrait reporter ça au lendemain.,0.0,0.0,1.0,False,False
